frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
0,0,left_eye,484.5,263.8,601.7,345.1,765.7,419.8,912.2,521.3,oC-qxnrmJws.003.mp4,1280,720,29.97,459,emotional_stability,low
0,0,right_eye,664.0,241.4,772.9,326.9,990.0,391.8,1126.2,498.6,oC-qxnrmJws.003.mp4,1280,720,29.97,459,emotional_stability,low
0,0,nose,599.3,307.9,698.3,427.0,909.2,474.9,1032.8,623.8,oC-qxnrmJws.003.mp4,1280,720,29.97,459,emotional_stability,low
0,0,mouth,580.7,442.3,735.2,520.8,885.9,642.9,1079.0,741.0,oC-qxnrmJws.003.mp4,1280,720,29.97,459,emotional_stability,low
0,0,forehead,461.7,188.2,810.6,497.5,737.2,325.2,1173.3,711.9,oC-qxnrmJws.003.mp4,1280,720,29.97,459,emotional_stability,low
0,0,chin,467.6,333.0,810.6,581.0,744.4,506.2,1173.3,816.3,oC-qxnrmJws.003.mp4,1280,720,29.97,459,emotional_stability,low
0,0,left_cheek,482.1,366.8,587.8,498.8,762.6,548.4,894.8,713.4,oC-qxnrmJws.003.mp4,1280,720,29.97,459,emotional_stability,low
0,0,right_cheek,698.8,331.1,803.3,466.4,1033.6,503.9,1164.2,673.0,oC-qxnrmJws.003.mp4,1280,720,29.97,459,emotional_stability,low
1,33,left_eye,484.1,263.6,601.4,345.1,765.2,419.5,911.8,521.3,oC-qxnrmJws.003.mp4,1280,720,29.97,459,emotional_stability,low
1,33,right_eye,663.3,241.2,772.4,326.9,989.1,391.5,1125.5,498.6,oC-qxnrmJws.003.mp4,1280,720,29.97,459,emotional_stability,low
1,33,nose,599.3,307.8,697.9,426.9,909.1,474.7,1032.4,623.6,oC-qxnrmJws.003.mp4,1280,720,29.97,459,emotional_stability,low
1,33,mouth,580.2,442.3,735.1,520.2,885.2,642.9,1078.9,740.3,oC-qxnrmJws.003.mp4,1280,720,29.97,459,emotional_stability,low
1,33,forehead,461.2,187.3,810.6,496.6,736.6,324.1,1173.2,710.7,oC-qxnrmJws.003.mp4,1280,720,29.97,459,emotional_stability,low
1,33,chin,467.1,332.3,810.6,581.0,743.8,505.4,1173.2,816.3,oC-qxnrmJws.003.mp4,1280,720,29.97,459,emotional_stability,low
1,33,left_cheek,481.7,366.7,587.6,498.5,762.2,548.4,894.5,713.1,oC-qxnrmJws.003.mp4,1280,720,29.97,459,emotional_stability,low
1,33,right_cheek,698.7,330.9,803.3,466.3,1033.4,503.6,1164.1,672.9,oC-qxnrmJws.003.mp4,1280,720,29.97,459,emotional_stability,low
